symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
EPAM,"{'mean': 250.71289085371848, 'std': 46.886481398766385, 'min': 170.25, 'max': 379.3399963378906, 'median': 246.97000122070312, 'skewness': 0.3528149769077807, 'kurtosis': -0.5207910709853096}","{'test_statistic': -1.8197170318546456, 'p_value': 0.37071759997871623, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.44061935123660795, 'max_volatility': 0.9805096289702271, 'min_volatility': 0.18746645802816853, 'avg_volatility': 0.38526165359385756}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
