MAE,MSE,RMSE,R2,MAPE
1.4651512352938307,3.1199285184107026,1.7663319389091912,-0.04740471858715356,
1.3240052614080156,3.404225802689145,1.8450544172704353,-0.14284739148096737,
2.4461872959496076,7.739616639512411,2.7820166497547083,-1.5983002304201572,
2.7520490314719224,9.046148025815231,3.007681503386825,-2.0369215420689537,
64.9656044960022,4223.493556695281,64.98841094145386,-1416.8873182833438,
