MAE,MSE,RMSE,R2,MAPE
4.495920759722675,26.34137996644403,5.132385407044567,-3.217608586306026,
7.935325560540254,64.15016030376982,8.009379520522787,-9.271301930830923,
4.092581612013991,25.486583920038974,5.048423904550704,-3.080744262969472,
2.0345265596447764,7.25774008555001,2.694019317961549,-0.162061628547451,
57.89519430796305,3358.1135292860604,57.94923234423438,-536.6790613456722,
