symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
GILD,"{'mean': 77.40965743953207, 'std': 6.1645931364184055, 'min': 63.150001525878906, 'max': 97.9000015258789, 'median': 77.72000122070312, 'skewness': -0.20575974804987562, 'kurtosis': -0.022459702676717264}","{'test_statistic': -0.946056566451313, 'p_value': 0.7724273818740777, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2264955818466153, 'max_volatility': 0.4151087829264561, 'min_volatility': 0.12693350801887407, 'avg_volatility': 0.21274993784429178}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
