symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
WDC,"{'mean': 52.70573876195087, 'std': 14.054181386668063, 'min': 31.40999984741211, 'max': 80.23999786376953, 'median': 47.86000061035156, 'skewness': 0.32829973461902284, 'kurtosis': -1.3231560381670946}","{'test_statistic': -1.2075835912471586, 'p_value': 0.6703249640204862, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3820801278676972, 'max_volatility': 0.6631007296076319, 'min_volatility': 0.17745112604986923, 'avg_volatility': 0.3652380554060616}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
