symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
PODD,"{'mean': 224.42381141221497, 'std': 54.792414648771924, 'min': 127.7699966430664, 'max': 330.2300109863281, 'median': 203.91000366210938, 'skewness': 0.40197751845989005, 'kurtosis': -1.1830744497748875}","{'test_statistic': -1.1658212361355764, 'p_value': 0.6881231077226446, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3934850044105011, 'max_volatility': 0.7654709304135442, 'min_volatility': 0.12457560706365495, 'avg_volatility': 0.36178173173831546}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
