symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
WMB,"{'mean': 36.694475386331625, 'std': 5.980245867485692, 'min': 28.299999237060547, 'max': 56.310001373291016, 'median': 34.869998931884766, 'skewness': 0.9455296406526685, 'kurtosis': 0.409002201516683}","{'test_statistic': 2.7719621223698785, 'p_value': 1.0, 'critical_values': {'1%': -3.444583778100581, '5%': -2.8678163032301995, '10%': -2.570113030490433}}","{'annual_volatility': 0.1932053839039067, 'max_volatility': 0.2803839028119306, 'min_volatility': 0.11153637806922927, 'avg_volatility': 0.1883961297177892}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
