MAE,MSE,RMSE,R2,MAPE
6.472630533761934,47.38601913545492,6.8837503684732,-7.292921076052597,
10.254265182992603,108.09596435477273,10.396920907401995,-17.917632613776618,
13.018954683526552,174.47946726342266,13.209067615218823,-29.535260775358985,
18.19177286795449,339.6973713829041,18.43088091717008,-58.44967612848424,
58.04008178710937,3374.3247725903375,58.08893847016261,-589.5330208066264,
