symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
WRB,"{'mean': 48.52362598852121, 'std': 6.906500556385056, 'min': 37.119998931884766, 'max': 61.2599983215332, 'median': 47.91999816894531, 'skewness': 0.06679875126250198, 'kurtosis': -1.403350590567155}","{'test_statistic': -0.1508404979660795, 'p_value': 0.9441332254061423, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.22387201141128074, 'max_volatility': 0.3685185616393875, 'min_volatility': 0.10296028333242616, 'avg_volatility': 0.2120718778668452}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
