MAE,MSE,RMSE,R2,MAPE
24.249938948923774,696.8040494173428,26.39704622523783,-5.2997337002586615,
54.23732866405409,3041.414553804125,55.149021331335746,-26.497115978413724,
22.02974028522977,544.3134186288648,23.330525468340074,-3.9210816006401856,
10.929128794242605,196.11394889754106,14.00406901216718,-0.7730460292154193,
351.3529571533203,123560.16610270087,351.5112602786728,-1116.0947457289117,
