symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
LOW,"{'mean': 223.1185442252639, 'std': 21.104912858727342, 'min': 183.6199951171875, 'max': 284.04998779296875, 'median': 220.4600067138672, 'skewness': 0.6648877205872096, 'kurtosis': 0.023267349357231293}","{'test_statistic': -1.035479442428334, 'p_value': 0.7401051063888052, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.22850140978510988, 'max_volatility': 0.36970534766488333, 'min_volatility': 0.11714555836504695, 'avg_volatility': 0.22313281112359643}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
