symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
BG,"{'mean': 100.22670221430842, 'std': 7.294873116316351, 'min': 82.62000274658203, 'max': 115.9800033569336, 'median': 99.22000122070312, 'skewness': 0.15415679526024845, 'kurtosis': -0.7921715768654365}","{'test_statistic': -2.00227242812994, 'p_value': 0.2855776083804822, 'critical_values': {'1%': -3.4444914328761977, '5%': -2.8677756786103683, '10%': -2.570091378194011}}","{'annual_volatility': 0.2694670217037277, 'max_volatility': 0.6568826224639486, 'min_volatility': 0.1299528684108064, 'avg_volatility': 0.2515335872293321}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
