MAE,MSE,RMSE,R2,MAPE
3.1360985317102967,12.80605947708906,3.578555501468303,-3.17666364189468,
4.621676623129492,24.078588623571772,4.906993847924793,-6.853170277096918,
7.546183100011021,64.93084757974262,8.057967955988818,-20.177030358862684,
2.970432100311547,10.69772330681207,3.2707374255375607,-2.4890351763982035,
65.86746835708618,4341.609800883035,65.89089315590611,-1415.0049650779602,
