MAE,MSE,RMSE,R2,MAPE
1.1013123021014786,2.0260811122356497,1.423404760507583,-1.366387914456305,
1.2844863616466156,2.3673104555346756,1.538606660434913,-1.764931185584119,
1.2271272284877266,1.7773146355814688,1.3331596436966837,-1.0758378568493998,
0.4931263613116649,0.7965750733411341,0.8925105452268528,0.06962973242881554,
19.26150925954183,371.8677209923358,19.283872043558468,-433.3277647762423,
