MAE,MSE,RMSE,R2,MAPE
16.098641569381932,293.72554211340804,17.138422976266167,-7.363152125259754,
29.0270963151177,872.1894768461207,29.53285419403483,-23.833568182158636,
8.381180940425873,80.31489662298436,8.961857877861284,-1.286780010855133,
12.526660575187567,207.58821996845336,14.407922125291119,-4.910592080336517,
152.49440110524495,23289.54420104849,152.6091222733703,-662.1156408118127,
