symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
RF,"{'mean': 19.581199157927227, 'std': 2.398153875451324, 'min': 14.010000228881836, 'max': 26.309999465942383, 'median': 19.190000534057617, 'skewness': 0.2348895094530786, 'kurtosis': -0.5025923404896084}","{'test_statistic': -0.943906528175608, 'p_value': 0.7731698562047588, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3232801252512026, 'max_volatility': 0.5879485596159992, 'min_volatility': 0.14525724702594572, 'avg_volatility': 0.29697116136128393}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
