MAE,MSE,RMSE,R2,MAPE
3.399111369807325,12.918707127622062,3.594260303264367,-6.695284752208608,
6.612754062129112,47.582273317506974,6.897990527501975,-27.34332713934917,
2.7111103229005655,9.222107827171737,3.036792358257597,-4.49333188256286,
0.8118678527578506,1.7692637750318145,1.3301367505004191,-0.053897144361029214,
27.44396432240804,754.8482399055466,27.47450163161375,-448.64036210377935,
