Symbol,Date,Predicted Close
BKNG,2024-11-08,4989.860074266256
BKNG,2024-11-11,5024.166968794062
BKNG,2024-11-12,5022.282306664386
BKNG,2024-11-13,5060.765041875765
BKNG,2024-11-14,5085.524761241051
BKNG,2024-11-15,5197.262852022186
BKNG,2024-11-18,5248.561403174547
BKNG,2024-11-19,5278.969735115029
BKNG,2024-11-20,5338.687123652627
BKNG,2024-11-21,5388.442362905655
BKNG,2024-11-22,5355.054677590159
BKNG,2024-11-25,5334.107503821532
BKNG,2024-11-26,5370.319591948846
BKNG,2024-11-27,5392.086777830646
BKNG,2024-11-28,5391.024940946421
BKNG,2024-11-29,5450.128242492944
BKNG,2024-12-02,5480.671431401739
BKNG,2024-12-03,5642.425903734847
BKNG,2024-12-04,5704.446270641842
BKNG,2024-12-05,5733.333831289093
BKNG,2024-12-06,5832.237484811085
BKNG,2024-12-09,5900.1206008348145
BKNG,2024-12-10,5843.394922762511
BKNG,2024-12-11,5844.002993906647
BKNG,2024-12-12,5885.375744112883
BKNG,2024-12-13,5913.37856374997
BKNG,2024-12-16,5911.907559713615
BKNG,2024-12-17,5960.756851129407
BKNG,2024-12-18,5988.424088217769
BKNG,2024-12-19,6125.306863294803
