Symbol,Date,Predicted Close
CFG,2024-11-08,45.9849239832297
CFG,2024-11-11,46.000089180285244
CFG,2024-11-12,46.53678768747541
CFG,2024-11-13,46.93522908455619
CFG,2024-11-14,47.49477183478961
CFG,2024-11-15,47.30681927492428
CFG,2024-11-18,46.624973306601
CFG,2024-11-19,46.370226207366976
CFG,2024-11-20,46.856406338857816
CFG,2024-11-21,49.226173431777724
CFG,2024-11-22,48.3499542247395
CFG,2024-11-25,48.15476085746905
CFG,2024-11-26,48.39173003935034
CFG,2024-11-27,48.28528486658277
CFG,2024-11-28,49.165886326657855
CFG,2024-11-29,49.11867138114686
CFG,2024-12-02,49.62883738843063
CFG,2024-12-03,49.24641549946717
CFG,2024-12-04,48.75397824456035
CFG,2024-12-05,48.5115067896154
CFG,2024-12-06,49.06902689685062
CFG,2024-12-09,53.28415304273734
CFG,2024-12-10,51.71161070085792
CFG,2024-12-11,51.504113710340725
CFG,2024-12-12,51.71030573533922
CFG,2024-12-13,51.66418334217787
CFG,2024-12-16,52.37419752668345
CFG,2024-12-17,52.548042915169376
CFG,2024-12-18,53.08270142552147
CFG,2024-12-19,52.796742776766905
