Symbol,Date,Predicted Close
MOH,2024-11-08,329.23175930026497
MOH,2024-11-11,329.8497642178778
MOH,2024-11-12,329.5186621918674
MOH,2024-11-13,328.08829675706596
MOH,2024-11-14,329.5827546990956
MOH,2024-11-15,329.4209265451747
MOH,2024-11-18,329.2991369984452
MOH,2024-11-19,329.5843539550498
MOH,2024-11-20,329.6963771776478
MOH,2024-11-21,329.4541935036263
MOH,2024-11-22,329.53556374459066
MOH,2024-11-25,329.53031300711825
MOH,2024-11-26,329.45701639055136
MOH,2024-11-27,329.4642282557445
MOH,2024-11-28,329.494714243385
MOH,2024-11-29,329.47313552487833
MOH,2024-12-02,329.4822115406846
MOH,2024-12-03,329.4953224260949
MOH,2024-12-04,329.49004560178133
MOH,2024-12-05,329.4881806700578
MOH,2024-12-06,329.4923003506871
MOH,2024-12-09,329.48912532921923
MOH,2024-12-10,329.48746684218565
MOH,2024-12-11,329.48875761725674
MOH,2024-12-12,329.48834389720287
MOH,2024-12-13,329.4877838800204
MOH,2024-12-16,329.48855008018427
MOH,2024-12-17,329.48863804433034
MOH,2024-12-18,329.48843447761055
MOH,2024-12-19,329.4886287584882
