Date,Predicted Close,Symbol
2024-11-09,24.244100703006612,KIM
2024-11-10,24.281146124076844,KIM
2024-11-11,24.985114992702457,KIM
2024-11-12,25.009600944589216,KIM
2024-11-13,25.05868572475837,KIM
2024-11-14,25.09967678773828,KIM
2024-11-15,25.143876440717783,KIM
2024-11-16,24.503418213041815,KIM
2024-11-17,24.540463634111802,KIM
2024-11-18,25.244432502737048,KIM
2024-11-19,25.26891845462343,KIM
2024-11-20,25.318003234792506,KIM
2024-11-21,25.35899429777288,KIM
2024-11-22,25.403193950751426,KIM
2024-11-23,24.762735723076368,KIM
2024-11-24,24.79978114414676,KIM
2024-11-25,25.50375001277164,KIM
2024-11-26,25.52823596465736,KIM
2024-11-27,25.5773207448266,KIM
2024-11-28,25.61831180780693,KIM
2024-11-29,25.662511460785076,KIM
2024-11-30,25.022053233109652,KIM
2024-12-01,25.059098654181085,KIM
2024-12-02,25.763067522804295,KIM
2024-12-03,25.78755347469129,KIM
2024-12-04,25.836638254860734,KIM
2024-12-05,25.87762931784079,KIM
2024-12-06,25.92182897081923,KIM
2024-12-07,25.28137074314358,KIM
2024-12-08,25.318416164214142,KIM
