Symbol,Date,Predicted Close
OMC,2024-11-08,104.32178391606115
OMC,2024-11-11,104.15166647006023
OMC,2024-11-12,104.07498087072295
OMC,2024-11-13,104.1028425309115
OMC,2024-11-14,104.12324612230091
OMC,2024-11-15,104.14103918079036
OMC,2024-11-18,104.15385259502271
OMC,2024-11-19,104.15640434460227
OMC,2024-11-20,104.15416981715904
OMC,2024-11-21,104.1522020005588
OMC,2024-11-22,104.15053381577403
OMC,2024-11-25,104.14973511099895
OMC,2024-11-26,104.14969932854777
OMC,2024-11-27,104.14990443679834
OMC,2024-11-28,104.15009624954043
OMC,2024-11-29,104.15022795013981
OMC,2024-12-02,104.15027255036009
OMC,2024-12-03,104.15026553601228
OMC,2024-12-04,104.15024538594348
OMC,2024-12-05,104.15022829061208
OMC,2024-12-06,104.15021889269603
OMC,2024-12-09,104.15021676903669
OMC,2024-12-10,104.15021806224627
OMC,2024-12-11,104.15021998773449
OMC,2024-12-12,104.15022138866372
OMC,2024-12-13,104.15022200884925
OMC,2024-12-16,104.15022206761378
OMC,2024-12-17,104.15022190710125
OMC,2024-12-18,104.15022173367767
OMC,2024-12-19,104.15022162639461
