Symbol,Date,Predicted Close
FTNT,2024-11-08,91.65195598433218
FTNT,2024-11-11,93.02119632476712
FTNT,2024-11-12,94.06525445172306
FTNT,2024-11-13,93.58879628801391
FTNT,2024-11-14,93.18483985800385
FTNT,2024-11-15,93.0780754421986
FTNT,2024-11-18,92.90052744888239
FTNT,2024-11-19,92.34591357173157
FTNT,2024-11-20,91.94503135126138
FTNT,2024-11-21,93.98597218216771
FTNT,2024-11-22,95.67628470113229
FTNT,2024-11-25,99.21476657171637
FTNT,2024-11-26,99.12146765097272
FTNT,2024-11-27,99.7283527119544
FTNT,2024-11-28,100.48383853418039
FTNT,2024-11-29,99.58506628799391
FTNT,2024-12-02,99.07658722555831
FTNT,2024-12-03,98.98220764715747
FTNT,2024-12-04,98.9514629704856
FTNT,2024-12-05,98.67174862559428
FTNT,2024-12-06,98.03086887401479
FTNT,2024-12-09,100.49208634684216
FTNT,2024-12-10,102.70004849828645
FTNT,2024-12-11,108.4676028198253
FTNT,2024-12-12,108.23803759021683
FTNT,2024-12-13,109.19737284913656
FTNT,2024-12-16,110.08627066407877
FTNT,2024-12-17,109.3827416025981
FTNT,2024-12-18,108.92258517215423
FTNT,2024-12-19,108.8224798701964
