Symbol,Date,Predicted Close
EQR,2024-11-08,73.6035890556143
EQR,2024-11-11,72.87827556708085
EQR,2024-11-12,72.75183204939184
EQR,2024-11-13,72.97302312348087
EQR,2024-11-14,73.16696069585478
EQR,2024-11-15,71.86671757060786
EQR,2024-11-18,71.77117265099754
EQR,2024-11-19,72.33475963047704
EQR,2024-11-20,73.53254542019593
EQR,2024-11-21,72.40444167166193
EQR,2024-11-22,72.5695579571976
EQR,2024-11-25,74.29206481872035
EQR,2024-11-26,74.43935740674733
EQR,2024-11-27,73.32649406244295
EQR,2024-11-28,73.47201607798281
EQR,2024-11-29,73.11528363518683
EQR,2024-12-02,73.02705742031398
EQR,2024-12-03,70.39758916876978
EQR,2024-12-04,69.62893097994684
EQR,2024-12-05,70.50527650753682
EQR,2024-12-06,72.06001673593228
EQR,2024-12-09,71.21067389856388
EQR,2024-12-10,71.51857351576352
EQR,2024-12-11,73.2512786309075
EQR,2024-12-12,73.35559856038235
EQR,2024-12-13,72.46869892383245
EQR,2024-12-16,72.45564949532526
EQR,2024-12-17,72.43587948130912
EQR,2024-12-18,72.51217087523139
EQR,2024-12-19,70.65771681478029
