Symbol,Date,Predicted Close
CMS,2024-11-08,70.87264125796128
CMS,2024-11-11,70.9066994017284
CMS,2024-11-12,70.93919104134648
CMS,2024-11-13,70.97011170778786
CMS,2024-11-14,70.99945763108838
CMS,2024-11-15,71.0272257399937
CMS,2024-11-18,71.0534136610992
CMS,2024-11-19,71.07801971748694
CMS,2024-11-20,71.10104292686464
CMS,2024-11-21,71.12248299921114
CMS,2024-11-22,71.1423403339343
CMS,2024-11-25,71.1606160165464
CMS,2024-11-26,71.17731181486405
CMS,2024-11-27,71.19243017473843
CMS,2024-11-28,71.2059742153235
CMS,2024-11-29,71.21794772388913
CMS,2024-12-02,71.22835515018718
CMS,2024-12-03,71.23720160037837
CMS,2024-12-04,71.2444928305288
CMS,2024-12-05,71.25023523968433
CMS,2024-12-06,71.25443586253257
CMS,2024-12-09,71.25710236166142
CMS,2024-12-10,71.25824301942411
CMS,2024-12-11,71.25786672942071
CMS,2024-12-12,71.25598298760632
CMS,2024-12-13,71.25260188303668
CMS,2024-12-16,71.24773408826155
CMS,2024-12-17,71.24139084937745
CMS,2024-12-18,71.23358397575046
CMS,2024-12-19,71.2243258294208
