Date,Predicted Close,Symbol
2024-11-09,5.393005239735712,WBD
2024-11-10,5.393542077994236,WBD
2024-11-11,7.868176858971973,WBD
2024-11-12,7.801172065184439,WBD
2024-11-13,7.80450263855424,WBD
2024-11-14,7.830047069178988,WBD
2024-11-15,7.830379394166628,WBD
2024-11-16,5.3967551882321025,WBD
2024-11-17,5.397292026489727,WBD
2024-11-18,7.871926807466151,WBD
2024-11-19,7.804922013677136,WBD
2024-11-20,7.808252587046725,WBD
2024-11-21,7.833797017673297,WBD
2024-11-22,7.834129342657378,WBD
2024-11-23,5.400505136726123,WBD
2024-11-24,5.401041974985217,WBD
2024-11-25,7.875676755960328,WBD
2024-11-26,7.808671962168916,WBD
2024-11-27,7.812002535539224,WBD
2024-11-28,7.837546966165445,WBD
2024-11-29,7.837879291148129,WBD
2024-11-30,5.40425508521561,WBD
2024-12-01,5.404791923478482,WBD
2024-12-02,7.879426704447405,WBD
2024-12-03,7.812421910660694,WBD
2024-12-04,7.815752484031618,WBD
2024-12-05,7.841296914657047,WBD
2024-12-06,7.841629239640735,WBD
2024-12-07,5.408005033707362,WBD
2024-12-08,5.408541871966921,WBD
