Date,Predicted Close,Symbol
2024-11-09,221.81675968750636,ADI
2024-11-10,221.80306403918564,ADI
2024-11-11,225.7855566443255,ADI
2024-11-12,225.7065310494983,ADI
2024-11-13,225.71499137692564,ADI
2024-11-14,225.8141764954343,ADI
2024-11-15,225.9821484752837,ADI
2024-11-16,221.72088123564652,ADI
2024-11-17,221.70718558732395,ADI
2024-11-18,225.68967819246166,ADI
2024-11-19,225.61065259763222,ADI
2024-11-20,225.61911292505903,ADI
2024-11-21,225.71829804357026,ADI
2024-11-22,225.8862700234141,ADI
2024-11-23,221.6250027837822,ADI
2024-11-24,221.61130713546228,ADI
2024-11-25,225.59379974059775,ADI
2024-11-26,225.5147741457642,ADI
2024-11-27,225.52323447319174,ADI
2024-11-28,225.6224195917033,ADI
2024-11-29,225.79039157154452,ADI
2024-11-30,221.52912433191037,ADI
2024-12-01,221.51542868359675,ADI
2024-12-02,225.49792128872207,ADI
2024-12-03,225.4188956938961,ADI
2024-12-04,225.42735602132538,ADI
2024-12-05,225.52654113983417,ADI
2024-12-06,225.69451311967782,ADI
2024-12-07,221.43324588004228,ADI
2024-12-08,221.41955023172363,ADI
2024-11-09,221.81675968750636,ADI
2024-11-10,221.80306403918564,ADI
2024-11-11,225.7855566443255,ADI
2024-11-12,225.7065310494983,ADI
2024-11-13,225.71499137692564,ADI
2024-11-14,225.8141764954343,ADI
2024-11-15,225.9821484752837,ADI
2024-11-16,221.72088123564652,ADI
2024-11-17,221.70718558732395,ADI
2024-11-18,225.68967819246166,ADI
2024-11-19,225.61065259763222,ADI
2024-11-20,225.61911292505903,ADI
2024-11-21,225.71829804357026,ADI
2024-11-22,225.8862700234141,ADI
2024-11-23,221.6250027837822,ADI
2024-11-24,221.61130713546228,ADI
2024-11-25,225.59379974059775,ADI
2024-11-26,225.5147741457642,ADI
2024-11-27,225.52323447319174,ADI
2024-11-28,225.6224195917033,ADI
2024-11-29,225.79039157154452,ADI
2024-11-30,221.52912433191037,ADI
2024-12-01,221.51542868359675,ADI
2024-12-02,225.49792128872207,ADI
2024-12-03,225.4188956938961,ADI
2024-12-04,225.42735602132538,ADI
2024-12-05,225.52654113983417,ADI
2024-12-06,225.69451311967782,ADI
2024-12-07,221.43324588004228,ADI
2024-12-08,221.41955023172363,ADI
2024-11-09,221.81675968750636,ADI
2024-11-10,221.80306403918564,ADI
2024-11-11,225.7855566443255,ADI
2024-11-12,225.7065310494983,ADI
2024-11-13,225.71499137692564,ADI
2024-11-14,225.8141764954343,ADI
2024-11-15,225.9821484752837,ADI
2024-11-16,221.72088123564652,ADI
2024-11-17,221.70718558732395,ADI
2024-11-18,225.68967819246166,ADI
2024-11-19,225.61065259763222,ADI
2024-11-20,225.61911292505903,ADI
2024-11-21,225.71829804357026,ADI
2024-11-22,225.8862700234141,ADI
2024-11-23,221.6250027837822,ADI
2024-11-24,221.61130713546228,ADI
2024-11-25,225.59379974059775,ADI
2024-11-26,225.5147741457642,ADI
2024-11-27,225.52323447319174,ADI
2024-11-28,225.6224195917033,ADI
2024-11-29,225.79039157154452,ADI
2024-11-30,221.52912433191037,ADI
2024-12-01,221.51542868359675,ADI
2024-12-02,225.49792128872207,ADI
2024-12-03,225.4188956938961,ADI
2024-12-04,225.42735602132538,ADI
2024-12-05,225.52654113983417,ADI
2024-12-06,225.69451311967782,ADI
2024-12-07,221.43324588004228,ADI
2024-12-08,221.41955023172363,ADI
