Date,Predicted Close,Symbol
2024-11-09,124.64461140826673,PSX
2024-11-10,124.55212866024719,PSX
2024-11-11,127.08242292000371,PSX
2024-11-12,126.45527291212933,PSX
2024-11-13,126.579737825697,PSX
2024-11-14,126.81237518205988,PSX
2024-11-15,126.83065290235528,PSX
2024-11-16,123.99724126136176,PSX
2024-11-17,123.90475851334182,PSX
2024-11-18,126.43505277309644,PSX
2024-11-19,125.80790276522052,PSX
2024-11-20,125.93236767878831,PSX
2024-11-21,126.16500503515363,PSX
2024-11-22,126.1832827554443,PSX
2024-11-23,123.34987111445506,PSX
2024-11-24,123.25738836643649,PSX
2024-11-25,125.78768262618917,PSX
2024-11-26,125.16053261831071,PSX
2024-11-27,125.28499753187839,PSX
2024-11-28,125.5176348882443,PSX
2024-11-29,125.53591260853334,PSX
2024-11-30,122.70250096754256,PSX
2024-12-01,122.61001821952837,PSX
2024-12-02,125.14031247927558,PSX
2024-12-03,124.51316247140088,PSX
2024-12-04,124.6376273849694,PSX
2024-12-05,124.87026474133394,PSX
2024-12-06,124.88854246162482,PSX
2024-12-07,122.05513082063297,PSX
2024-12-08,121.96264807261527,PSX
