Symbol,Date,Predicted Close
FMC,2024-11-08,58.91814271537973
FMC,2024-11-11,58.93827516108259
FMC,2024-11-12,58.18095531812675
FMC,2024-11-13,57.64972603043366
FMC,2024-11-14,61.89970996880522
FMC,2024-11-15,60.601952858084786
FMC,2024-11-18,60.17230034656334
FMC,2024-11-19,60.216621418646554
FMC,2024-11-20,60.38670790583126
FMC,2024-11-21,58.865786302703135
FMC,2024-11-22,58.84604488813677
FMC,2024-11-25,58.14255980161115
FMC,2024-11-26,57.446931363069204
FMC,2024-11-27,57.70783054036625
FMC,2024-11-28,57.09968691832047
FMC,2024-11-29,56.15263590392494
FMC,2024-12-02,61.50142463126944
FMC,2024-12-03,60.0369678748444
FMC,2024-12-04,58.89969926018094
FMC,2024-12-05,59.07230252863426
FMC,2024-12-06,59.24234470728055
FMC,2024-12-09,57.13485851406838
FMC,2024-12-10,57.079865968605525
FMC,2024-12-11,56.15736722561696
FMC,2024-12-12,55.418474541662
FMC,2024-12-13,55.55857309018142
FMC,2024-12-16,54.875582826459905
FMC,2024-12-17,54.13716331915609
FMC,2024-12-18,58.934645358107716
FMC,2024-12-19,57.553827324916085
