Symbol,Date,Predicted Close
CEG,2024-11-08,238.48178267320654
CEG,2024-11-11,229.95513373655072
CEG,2024-11-12,231.13609631741167
CEG,2024-11-13,232.19506549314468
CEG,2024-11-14,233.40856841638183
CEG,2024-11-15,231.14841678216519
CEG,2024-11-18,235.71031523809447
CEG,2024-11-19,215.55256073959626
CEG,2024-11-20,218.85096247089277
CEG,2024-11-21,221.2724562328386
CEG,2024-11-22,220.58100385803382
CEG,2024-11-25,219.51685673454173
CEG,2024-11-26,218.29167076270667
CEG,2024-11-27,214.06074511592848
CEG,2024-11-28,215.94896931066668
CEG,2024-11-29,215.46057252034018
CEG,2024-12-02,214.41665374654497
CEG,2024-12-03,213.90813139184124
CEG,2024-12-04,213.6726595881763
CEG,2024-12-05,187.40877114372603
CEG,2024-12-06,192.99926734798362
CEG,2024-12-09,194.81917902209418
CEG,2024-12-10,197.84033369642646
CEG,2024-12-11,196.18765671193557
CEG,2024-12-12,195.13404860952082
CEG,2024-12-13,188.71585603956018
CEG,2024-12-16,190.24396161628613
CEG,2024-12-17,190.54344201628112
CEG,2024-12-18,190.6489417400817
CEG,2024-12-19,189.24853680204862
