Date,Predicted Close,Symbol
2024-11-09,370.37394577568404,EG
2024-11-10,370.40245384580624,EG
2024-11-11,383.56614855010247,EG
2024-11-12,383.180873667593,EG
2024-11-13,383.30755888587424,EG
2024-11-14,382.2617524024081,EG
2024-11-15,382.29347353419547,EG
2024-11-16,370.57352679458546,EG
2024-11-17,370.6020348647068,EG
2024-11-18,383.7657295689958,EG
2024-11-19,383.38045468647846,EG
2024-11-20,383.5071399047578,EG
2024-11-21,382.461333421303,EG
2024-11-22,382.493054553071,EG
2024-11-23,370.7731078134799,EG
2024-11-24,370.80161588360744,EG
2024-11-25,383.96531058788923,EG
2024-11-26,383.58003570535936,EG
2024-11-27,383.70672092364566,EG
2024-11-28,382.6609144401841,EG
2024-11-29,382.6926355719464,EG
2024-11-30,370.97268883234824,EG
2024-12-01,371.00119690249556,EG
2024-12-02,384.164891606745,EG
2024-12-03,383.7796167242403,EG
2024-12-04,383.9063019425279,EG
2024-12-05,382.86049545906803,EG
2024-12-06,382.892216590833,EG
2024-12-07,371.17226985122966,EG
2024-12-08,371.20077792136004,EG
