Date,Predicted Close,Symbol
2024-11-09,547.3078354127413,MLM
2024-11-10,547.3723803862331,MLM
2024-11-11,554.1002359730109,MLM
2024-11-12,553.4797344860339,MLM
2024-11-13,554.2320114440607,MLM
2024-11-14,555.1732458331319,MLM
2024-11-15,555.9216895603961,MLM
2024-11-16,547.759646573986,MLM
2024-11-17,547.8241915474746,MLM
2024-11-18,554.5520471342476,MLM
2024-11-19,553.9315456472675,MLM
2024-11-20,554.6838226052936,MLM
2024-11-21,555.6250569943686,MLM
2024-11-22,556.3735007216223,MLM
2024-11-23,548.2114577352227,MLM
2024-11-24,548.2760027087161,MLM
2024-11-25,555.0038582954843,MLM
2024-11-26,554.3833568084966,MLM
2024-11-27,555.1356337665208,MLM
2024-11-28,556.0768681556008,MLM
2024-11-29,556.8253118828487,MLM
2024-11-30,548.6632688964446,MLM
2024-12-01,548.7278138699496,MLM
2024-12-02,555.4556694567024,MLM
2024-12-03,554.8351679697257,MLM
2024-12-04,555.5874449277546,MLM
2024-12-05,556.5286793168259,MLM
2024-12-06,557.2771230440806,MLM
2024-12-07,549.1150800576739,MLM
2024-12-08,549.1796250311713,MLM
