Symbol,Date,Predicted Close
BAC,2024-11-08,40.09465236772996
BAC,2024-11-11,40.08878101562239
BAC,2024-11-12,40.082798372664115
BAC,2024-11-13,40.07670277255498
BAC,2024-11-14,40.070492424703254
BAC,2024-11-15,40.06416542025973
BAC,2024-11-18,40.05771973821497
BAC,2024-11-19,40.05115325155229
BAC,2024-11-20,40.04446373344859
BAC,2024-11-21,40.0376488635156
BAC,2024-11-22,40.030706234074074
BAC,2024-11-25,40.023633356453274
BAC,2024-11-26,40.01642766730832
BAC,2024-11-27,40.00908653494816
BAC,2024-11-28,40.001607265666784
BAC,2024-11-29,39.99398711007042
BAC,2024-12-02,39.98622326939364
BAC,2024-12-03,39.9783129017974
BAC,2024-12-04,39.97025312864187
BAC,2024-12-05,39.962041040727534
BAC,2024-12-06,39.95367370449758
BAC,2024-12-09,39.94514816819519
BAC,2024-12-10,39.936461467969124
BAC,2024-12-11,39.92761063392148
BAC,2024-12-12,39.91859269609123
BAC,2024-12-13,39.90940469036763
BAC,2024-12-16,39.90004366432764
BAC,2024-12-17,39.890506682991585
BAC,2024-12-18,39.88079083449151
BAC,2024-12-19,39.87089323564685
