Symbol,Date,Predicted Close
EQR,2024-11-08,74.07229220105398
EQR,2024-11-11,74.06964867037843
EQR,2024-11-12,74.0656678138407
EQR,2024-11-13,74.06035828881713
EQR,2024-11-14,74.05372915701093
EQR,2024-11-15,74.04578987989396
EQR,2024-11-18,74.03655031391301
EQR,2024-11-19,74.02602070546395
EQR,2024-11-20,74.01421168563691
EQR,2024-11-21,74.00113426473625
EQR,2024-11-22,73.98679982657923
EQR,2024-11-25,73.97122012257735
EQR,2024-11-26,73.95440726560484
EQR,2024-11-27,73.93637372365862
EQR,2024-11-28,73.91713231331474
EQR,2024-11-29,73.89669619298598
EQR,2024-12-02,73.87507885598608
EQR,2024-12-03,73.85229412340544
EQR,2024-12-04,73.82835613680446
EQR,2024-12-05,73.80327935072965
EQR,2024-12-06,73.77707852505866
EQR,2024-12-09,73.74976871718013
EQR,2024-12-10,73.72136527401474
EQR,2024-12-11,73.69188382388349
EQR,2024-12-12,73.66134026822984
EQR,2024-12-13,73.62975077320235
EQR,2024-12-16,73.5971317611044
EQR,2024-12-17,73.56349990171779
EQR,2024-12-18,73.52887210350734
EQR,2024-12-19,73.49326550471326
