Symbol,Date,Predicted Close
CAH,2024-11-08,111.94282919647453
CAH,2024-11-11,111.99654222904037
CAH,2024-11-12,112.04814951803117
CAH,2024-11-13,112.09762462640492
CAH,2024-11-14,112.14494236009159
CAH,2024-11-15,112.19007877764071
CAH,2024-11-18,112.23301119883394
CAH,2024-11-19,112.27371821226417
CAH,2024-11-20,112.31217968188426
CAH,2024-11-21,112.34837675252871
CAH,2024-11-22,112.38229185441361
CAH,2024-11-25,112.41390870661976
CAH,2024-11-26,112.44321231956599
CAH,2024-11-27,112.47018899647969
CAH,2024-11-28,112.49482633387332
CAH,2024-11-29,112.51711322103529
CAH,2024-12-02,112.53703983854588
CAH,2024-12-03,112.55459765582856
CAH,2024-12-04,112.56977942774829
CAH,2024-12-05,112.58257919026933
CAH,2024-12-06,112.59299225518551
CAH,2024-12-09,112.60101520393673
CAH,2024-12-10,112.6066458805264
CAH,2024-12-11,112.6098833835549
CAH,2024-12-12,112.61072805738492
CAH,2024-12-13,112.60918148245528
CAH,2024-12-16,112.60524646476047
CAH,2024-12-17,112.5989270245132
CAH,2024-12-18,112.5902283840089
CAH,2024-12-19,112.57915695471024
