Date,Predicted Close,Symbol
2024-11-09,312.02684662681514,MCD
2024-11-10,312.46550444449804,MCD
2024-11-11,313.93502280164074,MCD
2024-11-12,314.24316421334913,MCD
2024-11-13,314.36933338984693,MCD
2024-11-14,315.0763147253789,MCD
2024-11-15,315.6857576532557,MCD
2024-11-16,315.09745431662765,MCD
2024-11-17,315.5361121343093,MCD
2024-11-18,317.00563049145165,MCD
2024-11-19,317.3137719031592,MCD
2024-11-20,317.43994107965716,MCD
2024-11-21,318.1469224151899,MCD
2024-11-22,318.75636534306534,MCD
2024-11-23,318.16806200643794,MCD
2024-11-24,318.6067198241206,MCD
2024-11-25,320.0762381812624,MCD
2024-11-26,320.3843795929688,MCD
2024-11-27,320.5105487694675,MCD
2024-11-28,321.21753010500026,MCD
2024-11-29,321.82697303287495,MCD
2024-11-30,321.2386696962472,MCD
2024-12-01,321.6773275139313,MCD
2024-12-02,323.1468458710705,MCD
2024-12-03,323.4549872827785,MCD
2024-12-04,323.58115645927774,MCD
2024-12-05,324.28813779480896,MCD
2024-12-06,324.897580722685,MCD
2024-12-07,324.30927738605686,MCD
2024-12-08,324.74793520373925,MCD
