Symbol,Date,Predicted Close
AMAT,2024-11-08,192.38436563228683
AMAT,2024-11-11,192.37404411246706
AMAT,2024-11-12,192.85960724973248
AMAT,2024-11-13,192.5732105325746
AMAT,2024-11-14,192.63836144594146
AMAT,2024-11-15,192.6313491403097
AMAT,2024-11-18,192.6689319292389
AMAT,2024-11-19,192.63743674752396
AMAT,2024-11-20,192.6478533875605
AMAT,2024-11-21,192.6461408872343
AMAT,2024-11-22,192.64915828796853
AMAT,2024-11-25,192.64600220758564
AMAT,2024-11-26,192.6474036844394
AMAT,2024-11-27,192.64707981795794
AMAT,2024-11-28,192.6473426960777
AMAT,2024-11-29,192.64704121154716
AMAT,2024-12-02,192.647209496213
AMAT,2024-12-03,192.6471583730471
AMAT,2024-12-04,192.6471844991819
AMAT,2024-12-05,192.64715623931662
AMAT,2024-12-06,192.647174979312
AMAT,2024-12-09,192.64716787210878
AMAT,2024-12-10,192.6471708257157
AMAT,2024-12-11,192.6471681544434
AMAT,2024-12-12,192.64717013958597
AMAT,2024-12-13,192.64716923730663
AMAT,2024-12-16,192.6471695969652
AMAT,2024-12-17,192.64716933580715
AMAT,2024-12-18,192.64716953980792
AMAT,2024-12-19,192.6471694325933
AMAT,2024-11-08,192.38436562468124
AMAT,2024-11-11,192.37404408250532
AMAT,2024-11-12,192.8596072108935
AMAT,2024-11-13,192.57321046979115
AMAT,2024-11-14,192.6383613924307
AMAT,2024-11-15,192.63134908371714
AMAT,2024-11-18,192.6689318720867
AMAT,2024-11-19,192.63743668701844
AMAT,2024-11-20,192.6478533294607
AMAT,2024-11-21,192.6461408284249
AMAT,2024-11-22,192.6491582291747
AMAT,2024-11-25,192.64600214842113
AMAT,2024-11-26,192.6474036256528
AMAT,2024-11-27,192.6470797590248
AMAT,2024-11-28,192.6473426371643
AMAT,2024-11-29,192.64704115259556
AMAT,2024-12-02,192.64720943730995
AMAT,2024-12-03,192.64715831411954
AMAT,2024-12-04,192.64718444025988
AMAT,2024-12-05,192.64715618039048
AMAT,2024-12-06,192.64717492039148
AMAT,2024-12-09,192.64716781318472
