Date,Predicted Close,Symbol
2024-11-09,-24.50892157423358,SW
2024-11-10,-24.44285044618637,SW
2024-11-11,49.08972089465207,SW
2024-11-12,49.18238365426944,SW
2024-11-13,49.673989463611136,SW
2024-11-14,49.70896580112441,SW
2024-11-15,49.86664890808842,SW
2024-11-16,-24.046302655443355,SW
2024-11-17,-23.980231527426323,SW
2024-11-18,49.55233981337413,SW
2024-11-19,49.645002572949096,SW
2024-11-20,50.136608382281814,SW
2024-11-21,50.17158471984504,SW
2024-11-22,50.32926782670702,SW
2024-11-23,-23.583683736728933,SW
2024-11-24,-23.51761260866627,SW
2024-11-25,50.014958732096176,SW
2024-11-26,50.107621491598515,SW
2024-11-27,50.59922730095083,SW
2024-11-28,50.63420363850689,SW
2024-11-29,50.79188674532562,SW
2024-11-30,-23.121064818148312,SW
2024-12-01,-23.054993689973347,SW
2024-12-02,50.477577650601205,SW
2024-12-03,50.570240410247926,SW
2024-12-04,51.06184621962197,SW
2024-12-05,51.096822557149274,SW
2024-12-06,51.25450566399765,SW
2024-12-07,-22.658445899500816,SW
2024-12-08,-22.59237477142183,SW
