Date,Predicted Close,Symbol
2024-11-09,167.86368489425848,TRGP
2024-11-10,168.2008914723386,TRGP
2024-11-11,171.3390312197449,TRGP
2024-11-12,171.56640165272427,TRGP
2024-11-13,171.93110553953545,TRGP
2024-11-14,172.47254215706397,TRGP
2024-11-15,172.91280606663514,TRGP
2024-11-16,170.22412485303693,TRGP
2024-11-17,170.56133143111555,TRGP
2024-11-18,173.6994711785203,TRGP
2024-11-19,173.9268416114981,TRGP
2024-11-20,174.29154549830903,TRGP
2024-11-21,174.83298211583934,TRGP
2024-11-22,175.2732460254065,TRGP
2024-11-23,172.58456481181202,TRGP
2024-11-24,172.92177138989254,TRGP
2024-11-25,176.05991113729567,TRGP
2024-11-26,176.28728157027058,TRGP
2024-11-27,176.65198545708185,TRGP
2024-11-28,177.1934220746127,TRGP
2024-11-29,177.6336859841779,TRGP
2024-11-30,174.94500477058187,TRGP
2024-12-01,175.2822113486668,TRGP
2024-12-02,178.42035109606303,TRGP
2024-12-03,178.64772152904314,TRGP
2024-12-04,179.0124254158556,TRGP
2024-12-05,179.5538620333842,TRGP
2024-12-06,179.99412594295129,TRGP
2024-12-07,177.30544472935432,TRGP
2024-12-08,177.64265130743567,TRGP
