Symbol,Date,Predicted Close
EOG,2024-11-08,131.69836864461377
EOG,2024-11-11,131.61582328178977
EOG,2024-11-12,131.49617953109038
EOG,2024-11-13,130.98769587270814
EOG,2024-11-14,130.39853050925825
EOG,2024-11-15,129.09105107379747
EOG,2024-11-18,128.51029419885916
EOG,2024-11-19,129.43701435799227
EOG,2024-11-20,128.7809073434218
EOG,2024-11-21,130.88113050255046
EOG,2024-11-22,130.16980520480553
EOG,2024-11-25,133.82202501574528
EOG,2024-11-26,132.46013599486085
EOG,2024-11-27,131.78980571579473
EOG,2024-11-28,131.16974788055953
EOG,2024-11-29,130.12778867414005
EOG,2024-12-02,129.84587114771574
EOG,2024-12-03,129.92366547890822
EOG,2024-12-04,129.0692108460395
EOG,2024-12-05,130.58295653423534
EOG,2024-12-06,129.84299203497235
EOG,2024-12-09,133.44824007015706
EOG,2024-12-10,132.72167183790268
EOG,2024-12-11,138.39055072939863
EOG,2024-12-12,136.49510599446583
EOG,2024-12-13,136.12081134309685
EOG,2024-12-16,135.75220186757605
EOG,2024-12-17,134.9788069355851
EOG,2024-12-18,134.54217468735928
EOG,2024-12-19,133.92325509455299
