Date,Predicted Close,Symbol
2024-11-09,192.08935633427978,HSY
2024-11-10,192.04166674171677,HSY
2024-11-11,187.43269672742204,HSY
2024-11-12,187.378949335406,HSY
2024-11-13,186.9308952199454,HSY
2024-11-14,186.86882147417978,HSY
2024-11-15,186.80332827547508,HSY
2024-11-16,191.75552498966388,HSY
2024-11-17,191.7078353971025,HSY
2024-11-18,187.09886538281043,HSY
2024-11-19,187.04511799079668,HSY
2024-11-20,186.59706387533691,HSY
2024-11-21,186.5349901295685,HSY
2024-11-22,186.46949693087038,HSY
2024-11-23,191.4216936450525,HSY
2024-11-24,191.37400405248823,HSY
2024-11-25,186.76503403819888,HSY
2024-11-26,186.7112866461898,HSY
2024-11-27,186.26323253072994,HSY
2024-11-28,186.20115878496077,HSY
2024-11-29,186.13566558626567,HSY
2024-11-30,191.08786230045038,HSY
2024-12-01,191.0401727078788,HSY
2024-12-02,186.43120269360085,HSY
2024-12-03,186.37745530158287,HSY
2024-12-04,185.92940118612114,HSY
2024-12-05,185.86732744035444,HSY
2024-12-06,185.80183424165736,HSY
2024-12-07,190.7540309558436,HSY
2024-12-08,190.7063413632775,HSY
