Date,Predicted Close,Symbol
2024-11-09,418.32379392231263,IDXX
2024-11-10,418.02536659816536,IDXX
2024-11-11,455.822496124126,IDXX
2024-11-12,455.9451841195964,IDXX
2024-11-13,454.46909573779794,IDXX
2024-11-14,454.4823709220011,IDXX
2024-11-15,454.7365044165437,IDXX
2024-11-16,416.2346764696837,IDXX
2024-11-17,415.93624914551725,IDXX
2024-11-18,453.7333786714595,IDXX
2024-11-19,453.8560666669072,IDXX
2024-11-20,452.3799782851043,IDXX
2024-11-21,452.3932534693324,IDXX
2024-11-22,452.64738696382426,IDXX
2024-11-23,414.1455590170105,IDXX
2024-11-24,413.84713169286914,IDXX
2024-11-25,451.64426121879296,IDXX
2024-11-26,451.76694921420244,IDXX
2024-11-27,450.290860832412,IDXX
2024-11-28,450.30413601663605,IDXX
2024-11-29,450.55826951110475,IDXX
2024-11-30,412.05644156427184,IDXX
2024-12-01,411.75801424018783,IDXX
2024-12-02,449.5551437660121,IDXX
2024-12-03,449.67783176149766,IDXX
2024-12-04,448.20174337971935,IDXX
2024-12-05,448.21501856392445,IDXX
2024-12-06,448.4691520584112,IDXX
2024-12-07,409.96732411156586,IDXX
2024-12-08,409.6688967874312,IDXX
