Date,Predicted Close,Symbol
2024-11-09,7.081540549600126,PARA
2024-11-10,7.072202092354363,PARA
2024-11-11,10.157049986488593,PARA
2024-11-12,10.058500723873065,PARA
2024-11-13,10.153526624314617,PARA
2024-11-14,10.063180796480701,PARA
2024-11-15,10.05040545694576,PARA
2024-11-16,7.016183747258647,PARA
2024-11-17,7.006845290012199,PARA
2024-11-18,10.091693184144688,PARA
2024-11-19,9.993143921527382,PARA
2024-11-20,10.088169821968549,PARA
2024-11-21,9.997823994137004,PARA
2024-11-22,9.9850486545975,PARA
2024-11-23,6.950826944914801,PARA
2024-11-24,6.941488487670036,PARA
2024-11-25,10.02633638180078,PARA
2024-11-26,9.927787119180483,PARA
2024-11-27,10.022813019622552,PARA
2024-11-28,9.93246719179038,PARA
2024-11-29,9.919691852249239,PARA
2024-11-30,6.885470142564861,PARA
2024-12-01,6.876131685324883,PARA
2024-12-02,9.960979579448,PARA
2024-12-03,9.862430316833578,PARA
2024-12-04,9.957456217276349,PARA
2024-12-05,9.867110389443623,PARA
2024-12-06,9.854335049903478,PARA
2024-12-07,6.820113340217972,PARA
2024-12-08,6.810774882974029,PARA
