Symbol,Date,Predicted Close
CNP,2024-11-08,29.323453818345726
CNP,2024-11-11,29.33513681240379
CNP,2024-11-12,29.347034133250546
CNP,2024-11-13,29.359140312937075
CNP,2024-11-14,29.371449696367403
CNP,2024-11-15,29.38395644742889
CNP,2024-11-18,29.396654555259573
CNP,2024-11-19,29.409537840644603
CNP,2024-11-20,29.422599962534132
CNP,2024-11-21,29.435834424674837
CNP,2024-11-22,29.44923458234704
CNP,2024-11-25,29.462793649199615
CNP,2024-11-26,29.47650470417453
CNP,2024-11-27,29.490360698513165
CNP,2024-11-28,29.50435446283612
CNP,2024-11-29,29.518478714288666
CNP,2024-12-02,29.532726063743567
CNP,2024-12-03,29.547089023053328
CNP,2024-12-04,29.56156001234371
CNP,2024-12-05,29.576131367340547
CNP,2024-12-06,29.590795346721848
CNP,2024-12-09,29.60554413948723
CNP,2024-12-10,29.620369872336717
CNP,2024-12-11,29.635264617051185
CNP,2024-12-12,29.650220397866605
CNP,2024-12-13,29.665229198834442
CNP,2024-12-16,29.68028297116052
CNP,2024-12-17,29.695373640515033
CNP,2024-12-18,29.710493114306143
CNP,2024-12-19,29.725633288909982
