Date,Predicted Close,Symbol
2024-11-09,217.70647649408622,CTAS
2024-11-10,217.9887381420352,CTAS
2024-11-11,216.89482141180636,CTAS
2024-11-12,217.26293189148086,CTAS
2024-11-13,217.66376343386904,CTAS
2024-11-14,218.09737838130667,CTAS
2024-11-15,218.3147626204309,CTAS
2024-11-16,219.6823010096119,CTAS
2024-11-17,219.96456265756083,CTAS
2024-11-18,218.87064592733273,CTAS
2024-11-19,219.2387564070082,CTAS
2024-11-20,219.6395879493965,CTAS
2024-11-21,220.07320289683278,CTAS
2024-11-22,220.29058713595896,CTAS
2024-11-23,221.65812552513813,CTAS
2024-11-24,221.94038717308646,CTAS
2024-11-25,220.84647044285913,CTAS
2024-11-26,221.21458092253587,CTAS
2024-11-27,221.61541246492297,CTAS
2024-11-28,222.04902741236043,CTAS
2024-11-29,222.2664116514871,CTAS
2024-11-30,223.633950040667,CTAS
2024-12-01,223.91621168861334,CTAS
2024-12-02,222.82229495838936,CTAS
2024-12-03,223.19040543806355,CTAS
2024-12-04,223.59123698045067,CTAS
2024-12-05,224.02485192788777,CTAS
2024-12-06,224.24223616701403,CTAS
2024-12-07,225.60977455619457,CTAS
2024-12-08,225.89203620414276,CTAS
