Date,Predicted Close,Symbol
2024-11-09,141.56713359016499,PHM
2024-11-10,141.75954402159377,PHM
2024-11-11,143.21495405301005,PHM
2024-11-12,143.2437809204575,PHM
2024-11-13,143.4144456461689,PHM
2024-11-14,143.89018158736576,PHM
2024-11-15,144.19550651296913,PHM
2024-11-16,142.9140128749299,PHM
2024-11-17,143.10642330635767,PHM
2024-11-18,144.5618333377732,PHM
2024-11-19,144.59066020521993,PHM
2024-11-20,144.76132493093138,PHM
2024-11-21,145.23706087212906,PHM
2024-11-22,145.5423857977305,PHM
2024-11-23,144.26089215969282,PHM
2024-11-24,144.4533025911216,PHM
2024-11-25,145.90871262253634,PHM
2024-11-26,145.93753948998173,PHM
2024-11-27,146.108204215693,PHM
2024-11-28,146.58394015689152,PHM
2024-11-29,146.88926508249187,PHM
2024-11-30,145.6077714444535,PHM
2024-12-01,145.80018187588433,PHM
2024-12-02,147.25559190729615,PHM
2024-12-03,147.28441877474353,PHM
2024-12-04,147.45508350045557,PHM
2024-12-05,147.93081944165232,PHM
2024-12-06,148.2361443672541,PHM
2024-12-07,146.9546507292153,PHM
2024-12-08,147.14706116064443,PHM
