Date,Predicted Close,Symbol
2024-11-09,142.65180558866402,ATO
2024-11-10,142.84679593595666,ATO
2024-11-11,145.20521171660283,ATO
2024-11-12,145.25337483544692,ATO
2024-11-13,145.7068354124724,ATO
2024-11-14,145.84946789662803,ATO
2024-11-15,145.96780831798975,ATO
2024-11-16,144.0167281404975,ATO
2024-11-17,144.21171848779002,ATO
2024-11-18,146.5701342684348,ATO
2024-11-19,146.61829738727772,ATO
2024-11-20,147.07175796430298,ATO
2024-11-21,147.2143904484604,ATO
2024-11-22,147.3327308698186,ATO
2024-11-23,145.38165069232986,ATO
2024-11-24,145.5766410396234,ATO
2024-11-25,147.9350568202668,ATO
2024-11-26,147.9832199391077,ATO
2024-11-27,148.4366805161332,ATO
2024-11-28,148.57931300029034,ATO
2024-11-29,148.69765342164743,ATO
2024-11-30,146.7465732441575,ATO
2024-12-01,146.9415635914545,ATO
2024-12-02,149.2999793720929,ATO
2024-12-03,149.34814249093768,ATO
2024-12-04,149.80160306796358,ATO
2024-12-05,149.94423555212074,ATO
2024-12-06,150.06257597347826,ATO
2024-12-07,148.1114957959875,ATO
2024-12-08,148.30648614328183,ATO
2024-11-09,142.65180558866402,ATO
2024-11-10,142.84679593595666,ATO
2024-11-11,145.20521171660283,ATO
2024-11-12,145.25337483544692,ATO
2024-11-13,145.7068354124724,ATO
2024-11-14,145.84946789662803,ATO
2024-11-15,145.96780831798975,ATO
2024-11-16,144.0167281404975,ATO
2024-11-17,144.21171848779002,ATO
2024-11-18,146.5701342684348,ATO
2024-11-19,146.61829738727772,ATO
2024-11-20,147.07175796430298,ATO
2024-11-21,147.2143904484604,ATO
2024-11-22,147.3327308698186,ATO
2024-11-23,145.38165069232986,ATO
2024-11-24,145.5766410396234,ATO
2024-11-25,147.9350568202668,ATO
2024-11-26,147.9832199391077,ATO
2024-11-27,148.4366805161332,ATO
2024-11-28,148.57931300029034,ATO
2024-11-29,148.69765342164743,ATO
2024-11-30,146.7465732441575,ATO
2024-12-01,146.9415635914545,ATO
2024-12-02,149.2999793720929,ATO
2024-12-03,149.34814249093768,ATO
2024-12-04,149.80160306796358,ATO
2024-12-05,149.94423555212074,ATO
2024-12-06,150.06257597347826,ATO
2024-12-07,148.1114957959875,ATO
2024-12-08,148.30648614328183,ATO
