Symbol,Date,Predicted Close
CTRA,2024-11-08,23.37660103776343
CTRA,2024-11-11,23.36754611614078
CTRA,2024-11-12,23.359427174081873
CTRA,2024-11-13,23.352240840766207
CTRA,2024-11-14,23.345983142324958
CTRA,2024-11-15,23.34064951162139
CTRA,2024-11-18,23.336234798456328
CTRA,2024-11-19,23.332733280182577
CTRA,2024-11-20,23.330138672712753
CTRA,2024-11-21,23.328444141903784
CTRA,2024-11-22,23.327642315302175
CTRA,2024-11-25,23.327725294233076
CTRA,2024-11-26,23.328684666216652
CTRA,2024-11-27,23.330511517694795
CTRA,2024-11-28,23.33319644705118
CTRA,2024-11-29,23.33672957790772
CTRA,2024-12-02,23.341100572680226
CTRA,2024-12-03,23.34629864637605
CTRA,2024-12-04,23.352312580616704
CTRA,2024-12-05,23.359130737868103
CTRA,2024-12-06,23.366741075861263
CTRA,2024-12-09,23.375131162186516
CTRA,2024-12-10,23.384288189043943
CTRA,2024-12-11,23.394198988133134
CTRA,2024-12-12,23.404850045665434
CTRA,2024-12-13,23.41622751748175
CTRA,2024-12-16,23.428317244259446
CTRA,2024-12-17,23.44110476679168
CTRA,2024-12-18,23.454575341322922
CTRA,2024-12-19,23.46871395492456
