Symbol,Date,Predicted Close
FI,2024-11-08,212.1732843407345
FI,2024-11-11,210.8135013152865
FI,2024-11-12,211.52152481513173
FI,2024-11-13,212.8025421324729
FI,2024-11-14,213.83405417662286
FI,2024-11-15,213.52177077540594
FI,2024-11-18,217.35740766484875
FI,2024-11-19,215.74810510554366
FI,2024-11-20,217.5600718842804
FI,2024-11-21,221.07245897906208
FI,2024-11-22,221.45758617957975
FI,2024-11-25,223.77879889789034
FI,2024-11-26,224.94160355144672
FI,2024-11-27,222.2249744847768
FI,2024-11-28,223.60359123523855
FI,2024-11-29,223.87552253882714
FI,2024-12-02,223.70396891086625
FI,2024-12-03,222.4909750600319
FI,2024-12-04,226.50360701101138
FI,2024-12-05,225.1084739726338
FI,2024-12-06,227.13917005365226
FI,2024-12-09,233.28446452197346
FI,2024-12-10,232.1380318775958
FI,2024-12-11,234.18221281937358
FI,2024-12-12,235.52012158063792
FI,2024-12-13,233.56885386668057
FI,2024-12-16,234.5692035779992
FI,2024-12-17,235.4103283926904
FI,2024-12-18,235.91737176251485
FI,2024-12-19,235.21243665175948
