Date,Predicted Close,Symbol
2024-11-09,99.12863957913375,PNR
2024-11-10,99.30969633242367,PNR
2024-11-11,102.0476495426668,PNR
2024-11-12,102.24062248967337,PNR
2024-11-13,102.35595293705522,PNR
2024-11-14,102.79795155078833,PNR
2024-11-15,102.96831503660107,PNR
2024-11-16,100.39603310607265,PNR
2024-11-17,100.57708985936063,PNR
2024-11-18,103.31504306960255,PNR
2024-11-19,103.50801601660757,PNR
2024-11-20,103.62334646398934,PNR
2024-11-21,104.06534507772388,PNR
2024-11-22,104.23570856353322,PNR
2024-11-23,101.66342663300766,PNR
2024-11-24,101.84448338629758,PNR
2024-11-25,104.58243659653827,PNR
2024-11-26,104.77540954354075,PNR
2024-11-27,104.89073999092277,PNR
2024-11-28,105.33273860465788,PNR
2024-11-29,105.50310209046538,PNR
2024-11-30,102.93082015993863,PNR
2024-12-01,103.11187691323244,PNR
2024-12-02,105.84983012346645,PNR
2024-12-03,106.04280307047394,PNR
2024-12-04,106.15813351785701,PNR
2024-12-05,106.60013213159,PNR
2024-12-06,106.77049561739905,PNR
2024-12-07,104.19821368687163,PNR
2024-12-08,104.37927044016186,PNR
