Symbol,Date,Predicted Close
DLR,2024-11-08,181.35219761515225
DLR,2024-11-11,188.79701905972263
DLR,2024-11-12,188.81864012701573
DLR,2024-11-13,188.52714861303423
DLR,2024-11-14,187.9302430457853
DLR,2024-11-15,184.7131839867442
DLR,2024-11-18,183.25185407274427
DLR,2024-11-19,183.97037748724753
DLR,2024-11-20,186.01776904953638
DLR,2024-11-21,181.52028883000375
DLR,2024-11-22,183.44147288238685
DLR,2024-11-25,184.96093622850188
DLR,2024-11-26,183.804902959427
DLR,2024-11-27,194.89792274121956
DLR,2024-11-28,195.5911481838681
DLR,2024-11-29,194.78087886234684
DLR,2024-12-02,193.7834746631377
DLR,2024-12-03,189.85466067202475
DLR,2024-12-04,187.68332356040492
DLR,2024-12-05,188.38381116784845
DLR,2024-12-06,190.94774058390658
DLR,2024-12-09,184.7605600302376
DLR,2024-12-10,187.85967460590626
DLR,2024-12-11,190.11560119570277
DLR,2024-12-12,188.99737435727468
DLR,2024-12-13,198.10225937393682
DLR,2024-12-16,198.27562173701932
DLR,2024-12-17,197.54003055561614
DLR,2024-12-18,196.57152464731243
DLR,2024-12-19,192.8349070847164
