Symbol,Date,Predicted Close
TSCO,2024-11-08,289.182389559876
TSCO,2024-11-11,289.38654685650226
TSCO,2024-11-12,289.0642416159883
TSCO,2024-11-13,289.06789054212834
TSCO,2024-11-14,289.1164303363718
TSCO,2024-11-15,289.09263482676056
TSCO,2024-11-18,289.0797073658789
TSCO,2024-11-19,289.08985989177563
TSCO,2024-11-20,289.0900475768445
TSCO,2024-11-21,289.0875699426752
TSCO,2024-11-22,289.0882653156816
TSCO,2024-11-25,289.088853842507
TSCO,2024-11-26,289.0884974997635
TSCO,2024-11-27,289.0884554284766
TSCO,2024-11-28,289.088562504619
TSCO,2024-11-29,289.0885449339681
TSCO,2024-12-02,289.0885191037884
TSCO,2024-12-03,289.08853155336493
TSCO,2024-12-04,289.0885347319445
TSCO,2024-12-05,289.0885304404541
TSCO,2024-12-06,289.08853074577837
TSCO,2024-12-09,289.08853185907424
TSCO,2024-12-10,289.0885314454089
TSCO,2024-12-11,289.0885312641226
TSCO,2024-12-12,289.08853142870424
TSCO,2024-12-13,289.08853143238764
TSCO,2024-12-16,289.0885313856452
TSCO,2024-12-17,289.0885313983481
TSCO,2024-12-18,289.08853140744407
TSCO,2024-12-19,289.08853140136847
