Symbol,Date,Predicted Close
CTAS,2024-11-08,226.3830881461639
CTAS,2024-11-11,227.4358039485632
CTAS,2024-11-12,225.74911332877068
CTAS,2024-11-13,227.39207712314573
CTAS,2024-11-14,228.72905502007765
CTAS,2024-11-15,227.5878054931447
CTAS,2024-11-18,228.72573323113963
CTAS,2024-11-19,230.12820141583015
CTAS,2024-11-20,230.75420553212896
CTAS,2024-11-21,232.55726465522784
CTAS,2024-11-22,233.5169774085959
CTAS,2024-11-25,234.94498301801093
CTAS,2024-11-26,234.8421212304465
CTAS,2024-11-27,234.25392427934946
CTAS,2024-11-28,234.2684830512456
CTAS,2024-11-29,235.26771408810006
CTAS,2024-12-02,235.02634363989304
CTAS,2024-12-03,233.35330359149077
CTAS,2024-12-04,233.6928638019811
CTAS,2024-12-05,235.42001745598412
CTAS,2024-12-06,236.5243417890519
CTAS,2024-12-09,242.05288280987318
CTAS,2024-12-10,243.9322496995402
CTAS,2024-12-11,248.21490608973636
CTAS,2024-12-12,248.56925750744907
CTAS,2024-12-13,248.96291748235967
CTAS,2024-12-16,247.95968799990726
CTAS,2024-12-17,249.3442153275284
CTAS,2024-12-18,250.04640516704956
CTAS,2024-12-19,248.6915710904431
