Date,Predicted Close,Symbol
2024-11-09,173.9501704834977,ALGN
2024-11-10,173.5750804985319,ALGN
2024-11-11,208.58843789487057,ALGN
2024-11-12,207.49054673392328,ALGN
2024-11-13,206.86632739250715,ALGN
2024-11-14,207.48339167697142,ALGN
2024-11-15,206.59347543075157,ALGN
2024-11-16,171.32457248673373,ALGN
2024-11-17,170.94948250175233,ALGN
2024-11-18,205.962839898073,ALGN
2024-11-19,204.86494873710416,ALGN
2024-11-20,204.24072939568578,ALGN
2024-11-21,204.85779368017546,ALGN
2024-11-22,203.96787743390524,ALGN
2024-11-23,168.69897448993225,ALGN
2024-11-24,168.32388450497277,ALGN
2024-11-25,203.33724190127546,ALGN
2024-11-26,202.23935074027276,ALGN
2024-11-27,201.6151313988638,ALGN
2024-11-28,202.2321956833496,ALGN
2024-11-29,201.34227943705895,ALGN
2024-11-30,166.07337649306893,ALGN
2024-12-01,165.698286508163,ALGN
2024-12-02,200.71164390437622,ALGN
2024-12-03,199.61375274344132,ALGN
2024-12-04,198.98953340204096,ALGN
2024-12-05,199.6065976865146,ALGN
2024-12-06,198.71668144023812,ALGN
2024-12-07,163.44777849623654,ALGN
2024-12-08,163.07268851128183,ALGN
2024-11-09,173.9501704834977,ALGN
2024-11-10,173.5750804985319,ALGN
2024-11-11,208.58843789487057,ALGN
2024-11-12,207.49054673392328,ALGN
2024-11-13,206.86632739250715,ALGN
2024-11-14,207.48339167697142,ALGN
2024-11-15,206.59347543075157,ALGN
2024-11-16,171.32457248673373,ALGN
2024-11-17,170.94948250175233,ALGN
2024-11-18,205.962839898073,ALGN
2024-11-19,204.86494873710416,ALGN
2024-11-20,204.24072939568578,ALGN
2024-11-21,204.85779368017546,ALGN
2024-11-22,203.96787743390524,ALGN
2024-11-23,168.69897448993225,ALGN
2024-11-24,168.32388450497277,ALGN
2024-11-25,203.33724190127543,ALGN
2024-11-26,202.23935074027276,ALGN
2024-11-27,201.6151313988638,ALGN
2024-11-28,202.2321956833496,ALGN
2024-11-29,201.34227943705895,ALGN
2024-11-30,166.07337649306893,ALGN
2024-12-01,165.698286508163,ALGN
2024-12-02,200.71164390437622,ALGN
2024-12-03,199.61375274344132,ALGN
2024-12-04,198.98953340204096,ALGN
2024-12-05,199.6065976865146,ALGN
2024-12-06,198.71668144023812,ALGN
2024-12-07,163.44777849623654,ALGN
2024-12-08,163.07268851128183,ALGN
2024-11-09,173.9501704834977,ALGN
2024-11-10,173.5750804985319,ALGN
2024-11-11,208.58843789487057,ALGN
2024-11-12,207.49054673392328,ALGN
2024-11-13,206.86632739250715,ALGN
2024-11-14,207.48339167697142,ALGN
2024-11-15,206.59347543075157,ALGN
2024-11-16,171.32457248673373,ALGN
2024-11-17,170.94948250175233,ALGN
2024-11-18,205.962839898073,ALGN
2024-11-19,204.86494873710416,ALGN
2024-11-20,204.24072939568578,ALGN
2024-11-21,204.85779368017546,ALGN
2024-11-22,203.96787743390524,ALGN
2024-11-23,168.69897448993225,ALGN
2024-11-24,168.32388450497277,ALGN
2024-11-25,203.33724190127543,ALGN
2024-11-26,202.23935074027276,ALGN
2024-11-27,201.6151313988638,ALGN
2024-11-28,202.2321956833496,ALGN
2024-11-29,201.34227943705895,ALGN
2024-11-30,166.07337649306893,ALGN
2024-12-01,165.698286508163,ALGN
2024-12-02,200.71164390437622,ALGN
2024-12-03,199.61375274344132,ALGN
2024-12-04,198.98953340204096,ALGN
2024-12-05,199.6065976865146,ALGN
2024-12-06,198.71668144023812,ALGN
2024-12-07,163.44777849623654,ALGN
2024-12-08,163.07268851128183,ALGN
