Symbol,Date,Predicted Close
BK,2024-11-08,73.49378203722229
BK,2024-11-11,73.56570319203396
BK,2024-11-12,73.63515465327902
BK,2024-11-13,73.70211312154277
BK,2024-11-14,73.76655646595765
BK,2024-11-15,73.82846373467922
BK,2024-11-18,73.88781516443194
BK,2024-11-19,73.94459218912317
BK,2024-11-20,73.99877744752484
BK,2024-11-21,74.05035479002262
BK,2024-11-22,74.09930928443394
BK,2024-11-25,74.14562722089673
BK,2024-11-26,74.1892961158312
BK,2024-11-27,74.23030471497889
BK,2024-11-28,74.26864299552275
BK,2024-11-29,74.30430216729413
BK,2024-12-02,74.33727467307202
BK,2024-12-03,74.36755418798191
BK,2024-12-04,74.39513561800165
BK,2024-12-05,74.42001509758255
BK,2024-12-06,74.44218998639508
BK,2024-12-09,74.46165886520876
BK,2024-12-10,74.47842153091685
BK,2024-12-11,74.49247899071726
BK,2024-12-12,74.5038334554611
BK,2024-12-13,74.51248833218207
BK,2024-12-16,74.51844821581923
BK,2024-12-17,74.52171888014753
BK,2024-12-18,74.52230726792999
BK,2024-12-19,74.52022148030699
