Symbol,Date,Predicted Close
CTSH,2024-11-08,79.70161772320651
CTSH,2024-11-11,79.91819915408162
CTSH,2024-11-12,78.57160323457022
CTSH,2024-11-13,79.48660126289165
CTSH,2024-11-14,79.31138515094374
CTSH,2024-11-15,79.64180640482661
CTSH,2024-11-18,79.66259153623051
CTSH,2024-11-19,79.7630207620577
CTSH,2024-11-20,80.02358412793396
CTSH,2024-11-21,81.06795339863795
CTSH,2024-11-22,81.2556537048548
CTSH,2024-11-25,80.84337216404394
CTSH,2024-11-26,79.8152053646257
CTSH,2024-11-27,79.80839988191214
CTSH,2024-11-28,79.22625587740767
CTSH,2024-11-29,79.85885511873374
CTSH,2024-12-02,79.05858655079281
CTSH,2024-12-03,79.27192708269675
CTSH,2024-12-04,79.22868452298951
CTSH,2024-12-05,79.37421915098287
CTSH,2024-12-06,79.70488715448755
CTSH,2024-12-09,82.34933463334228
CTSH,2024-12-10,83.47349687854431
CTSH,2024-12-11,82.65479152744173
CTSH,2024-12-12,81.8127868781464
CTSH,2024-12-13,81.88469249530102
CTSH,2024-12-16,80.83192753630337
CTSH,2024-12-17,81.58024643481829
CTSH,2024-12-18,81.08886433639384
CTSH,2024-12-19,81.32935187722936
