Date,Predicted Close,Symbol
2024-11-09,124.67494991005118,UPS
2024-11-10,124.62396519397716,UPS
2024-11-11,129.80678284501798,UPS
2024-11-12,128.746954309581,UPS
2024-11-13,128.72543243860886,UPS
2024-11-14,129.04108729642257,UPS
2024-11-15,129.21016292231727,UPS
2024-11-16,124.31805242131018,UPS
2024-11-17,124.2670677052358,UPS
2024-11-18,129.44988535627311,UPS
2024-11-19,128.39005682083268,UPS
2024-11-20,128.36853494986084,UPS
2024-11-21,128.68418980767984,UPS
2024-11-22,128.8532654335655,UPS
2024-11-23,123.96115493256639,UPS
2024-11-24,123.91017021649444,UPS
2024-11-25,129.09298786752828,UPS
2024-11-26,128.03315933208296,UPS
2024-11-27,128.01163746111274,UPS
2024-11-28,128.32729231893072,UPS
2024-11-29,128.49636794481376,UPS
2024-11-30,123.60425744381175,UPS
2024-12-01,123.5532727277481,UPS
2024-12-02,128.73609037877068,UPS
2024-12-03,127.67626184333318,UPS
2024-12-04,127.65473997236374,UPS
2024-12-05,127.9703948301807,UPS
2024-12-06,128.1394704560668,UPS
2024-12-07,123.24735995506254,UPS
2024-12-08,123.1963752389915,UPS
