Symbol,Date,Predicted Close
EXPE,2024-11-08,140.98023283194294
EXPE,2024-11-11,141.07616528946465
EXPE,2024-11-12,141.1696664831664
EXPE,2024-11-13,141.26069340191603
EXPE,2024-11-14,141.34920462935125
EXPE,2024-11-15,141.4351603590376
EXPE,2024-11-18,141.51852240828822
EXPE,2024-11-19,141.59925423064746
EXPE,2024-11-20,141.67732092704222
EXPE,2024-11-21,141.7526892556054
EXPE,2024-11-22,141.82532764017748
EXPE,2024-11-25,141.89520617749304
EXPE,2024-11-26,141.9622966430604
EXPE,2024-11-27,142.0265724957432
EXPE,2024-11-28,142.08800888105458
EXPE,2024-11-29,142.14658263317455
EXPE,2024-12-02,142.2022722757034
EXPE,2024-12-03,142.2550580211639
EXPE,2024-12-04,142.30492176926654
EXPE,2024-12-05,142.35184710395308
EXPE,2024-12-06,142.39581928923445
EXPE,2024-12-09,142.43682526383958
EXPE,2024-12-10,142.47485363469337
EXPE,2024-12-11,142.50989466924216
EXPE,2024-12-12,142.54194028664614
EXPE,2024-12-13,142.5709840478589
EXPE,2024-12-16,142.59702114461524
EXPE,2024-12-17,142.62004838734853
EXPE,2024-12-18,142.64006419206046
EXPE,2024-12-19,142.65706856616572
