Date,Predicted Close,Symbol
2024-11-09,333.1636136517376,CHTR
2024-11-10,333.62862950101,CHTR
2024-11-11,364.31042948124355,CHTR
2024-11-12,363.3902800681266,CHTR
2024-11-13,363.7545064103142,CHTR
2024-11-14,364.66334602335036,CHTR
2024-11-15,365.29364431933084,CHTR
2024-11-16,336.4186231671103,CHTR
2024-11-17,336.8836390163727,CHTR
2024-11-18,367.5654389965899,CHTR
2024-11-19,366.6452895834545,CHTR
2024-11-20,367.00951592564,CHTR
2024-11-21,367.9183555386996,CHTR
2024-11-22,368.5486538346357,CHTR
2024-11-23,339.67363268245555,CHTR
2024-11-24,340.13864853173544,CHTR
2024-11-25,370.82044851193615,CHTR
2024-11-26,369.90029909877165,CHTR
2024-11-27,370.2645254409668,CHTR
2024-11-28,371.17336505402113,CHTR
2024-11-29,371.80366334994056,CHTR
2024-11-30,342.9286421977449,CHTR
2024-12-01,343.3936580470709,CHTR
2024-12-02,374.07545802719727,CHTR
2024-12-03,373.1553086140888,CHTR
2024-12-04,373.51953495629084,CHTR
2024-12-05,374.4283745693363,CHTR
2024-12-06,375.05867286526853,CHTR
2024-12-07,346.18365171306215,CHTR
2024-12-08,346.6486675623474,CHTR
