Symbol,Date,Predicted Close
ERIE,2024-11-08,429.8708726767276
ERIE,2024-11-11,424.02311824560576
ERIE,2024-11-12,426.9714708081556
ERIE,2024-11-13,431.51031123144384
ERIE,2024-11-14,430.0795332878761
ERIE,2024-11-15,426.3883645123267
ERIE,2024-11-18,402.94117497789307
ERIE,2024-11-19,382.5993339402235
ERIE,2024-11-20,385.6516379174358
ERIE,2024-11-21,394.6790121286107
ERIE,2024-11-22,388.6140032014891
ERIE,2024-11-25,388.3065210447654
ERIE,2024-11-26,387.2862124572575
ERIE,2024-11-27,377.7123694606354
ERIE,2024-11-28,382.3206662586711
ERIE,2024-11-29,386.02260005684377
ERIE,2024-12-02,384.1148050297501
ERIE,2024-12-03,381.5395271315445
ERIE,2024-12-04,353.47474726812595
ERIE,2024-12-05,336.681253380546
ERIE,2024-12-06,341.2055756450852
ERIE,2024-12-09,354.9710602192135
ERIE,2024-12-10,350.0638219231286
ERIE,2024-12-11,351.29057297420735
ERIE,2024-12-12,351.8758028384709
ERIE,2024-12-13,344.02111247458055
ERIE,2024-12-16,347.88287398211827
ERIE,2024-12-17,351.9780898007473
ERIE,2024-12-18,350.2972552852858
ERIE,2024-12-19,347.2190020467655
