Symbol,Date,Predicted Close
EIX,2024-11-08,84.86422203119858
EIX,2024-11-11,84.85319780196428
EIX,2024-11-12,84.84014118597862
EIX,2024-11-13,84.8250685190492
EIX,2024-11-14,84.80799685972508
EIX,2024-11-15,84.78894397615889
EIX,2024-11-18,84.76792833258192
EIX,2024-11-19,84.74496907540481
EIX,2024-11-20,84.72008601895729
EIX,2024-11-21,84.69329963087992
EIX,2024-11-22,84.66463101718178
EIX,2024-11-25,84.63410190697752
EIX,2024-11-26,84.60173463691811
EIX,2024-11-27,84.56755213532914
EIX,2024-11-28,84.53157790607113
EIX,2024-11-29,84.49383601213637
EIX,2024-12-02,84.4543510589966
EIX,2024-12-03,84.41314817771672
EIX,2024-12-04,84.37025300784875
EIX,2024-12-05,84.32569168012144
EIX,2024-12-06,84.27949079894016
EIX,2024-12-09,84.23167742471226
EIX,2024-12-10,84.18227905601272
EIX,2024-12-11,84.13132361160545
EIX,2024-12-12,84.07883941233513
EIX,2024-12-13,84.02485516290452
EIX,2024-12-16,83.96939993355268
EIX,2024-12-17,83.91250314164853
EIX,2024-12-18,83.85419453321518
EIX,2024-12-19,83.79450416439963
