Date,Predicted Close,Symbol
2024-11-09,264.6055447166898,DHR
2024-11-10,264.6744042040809,DHR
2024-11-11,267.26317524020783,DHR
2024-11-12,268.0133432837455,DHR
2024-11-13,267.75295251479776,DHR
2024-11-14,267.6559226581651,DHR
2024-11-15,267.8192487560843,DHR
2024-11-16,265.08755661016227,DHR
2024-11-17,265.1564160975505,DHR
2024-11-18,267.74518713367684,DHR
2024-11-19,268.4953551772132,DHR
2024-11-20,268.23496440826455,DHR
2024-11-21,268.1379345516323,DHR
2024-11-22,268.30126064954953,DHR
2024-11-23,265.5695685036295,DHR
2024-11-24,265.6384279910201,DHR
2024-11-25,268.2271990271459,DHR
2024-11-26,268.97736707067935,DHR
2024-11-27,268.71697630173185,DHR
2024-11-28,268.61994644509963,DHR
2024-11-29,268.7832725430149,DHR
2024-11-30,266.05158039709363,DHR
2024-12-01,266.1204398844878,DHR
2024-12-02,268.7092109206053,DHR
2024-12-03,269.45937896414546,DHR
2024-12-04,269.19898819519955,DHR
2024-12-05,269.1019583385645,DHR
2024-12-06,269.265284436481,DHR
2024-12-07,266.53359229055934,DHR
2024-12-08,266.60245177795036,DHR
