Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,21.086611674290666,,BEN
2024-11-11,21.062694915640208,,BEN
2024-11-12,21.02789233147729,,BEN
2024-11-13,21.03689213489504,,BEN
2024-11-14,21.05055078698078,,BEN
2024-11-15,21.047866229133422,,BEN
2024-11-18,21.048179645453526,,BEN
2024-11-19,21.050160915985686,,BEN
2024-11-20,21.049900311632484,,BEN
2024-11-21,21.049147875503984,,BEN
2024-11-22,21.04928338476753,,BEN
2024-11-25,21.049316500231438,,BEN
2024-11-26,21.049208724956227,,BEN
2024-11-27,21.049210078041796,,BEN
2024-11-28,21.04925141667931,,BEN
2024-11-29,21.049245522738193,,BEN
2024-12-02,21.049241240593556,,BEN
2024-12-03,21.04924684650262,,BEN
2024-12-04,21.049247478976,,BEN
2024-12-05,21.049245233847703,,BEN
2024-12-06,21.049245431660584,,BEN
2024-12-09,21.049245782912475,,BEN
2024-12-10,21.049245505446894,,BEN
2024-12-11,21.049245433083417,,BEN
2024-12-12,21.049245552744036,,BEN
2024-12-13,21.049245550553163,,BEN
2024-12-16,21.049245526084814,,BEN
2024-12-17,21.04924553899093,,BEN
2024-12-18,21.049245544906558,,BEN
2024-12-19,21.049245538690695,,BEN
