Date,Predicted Close,Symbol
2024-11-09,337.0368205380479,POOL
2024-11-10,337.27247371139646,POOL
2024-11-11,369.1472123684553,POOL
2024-11-12,369.37779987122786,POOL
2024-11-13,369.9913191304255,POOL
2024-11-14,370.71618742259494,POOL
2024-11-15,370.89808759472425,POOL
2024-11-16,338.68640002477093,POOL
2024-11-17,338.92205319810523,POOL
2024-11-18,370.79679185514766,POOL
2024-11-19,371.02737935790213,POOL
2024-11-20,371.6408986170961,POOL
2024-11-21,372.3657669092865,POOL
2024-11-22,372.5476670813718,POOL
2024-11-23,340.3359795114595,POOL
2024-11-24,340.57163268481406,POOL
2024-11-25,372.44637134183995,POOL
2024-11-26,372.67695884456316,POOL
2024-11-27,373.29047810376375,POOL
2024-11-28,374.0153463959534,POOL
2024-11-29,374.19724656801935,POOL
2024-11-30,341.9855589980908,POOL
2024-12-01,342.221212171494,POOL
2024-12-02,374.095950828439,POOL
2024-12-03,374.3265383312241,POOL
2024-12-04,374.94005759043495,POOL
2024-12-05,375.66492588261,POOL
2024-12-06,375.8468260546896,POOL
2024-12-07,343.6351384847508,POOL
2024-12-08,343.8707916581124,POOL
